id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
12690 0.4926898586691928 0.2638750652673855 4.541234890288853e+37
12691 0.3100528415723972 0.1488507944434226 1.173114068860491e+37
12692 0.07030622560855 0.0949266207579263 6.244818739452922e+35
12693 0.0054765525382395 0.0049772542754084 2.5744577722169527e+34
12694 0.0083029831458556 0.0204360859707738 1.003783747495063e+35
12695 0.3362028545284392 0.280499925362321 1.1036076585236418e+37
12696 0.1379842203538586 0.1712498194199175 4.260090244576768e+35
12697 0.0556161811868756 0.0836147105584042 9.676456241448832e+35
12698 0.0168936775678991 0.0393413370102395 9.917303086093153e+34
12699 0.0809070940954286 0.1164810053259119 2.823999858954876e+34
12700 0.0139603950818713 0.0304333056069808 1.3846070839974007e+35
12701 0.3657812012905889 0.2319505655877579 1.755272949485673e+37
12702 0.0309948712069344 0.060440769548933 3.99144115998915e+35
12703 0.383559653432231 0.2783406644244983 2.917644729657651e+36
12704 0.0173191708125583 0.039577431357916 2.244657230261114e+36
12705 0.0120139481748242 0.0253388213542385 2.7440857075154303e+35
12706 0.036152583830707 0.0678161901315234 1.4933566399962384e+35
12707 0.1203952249521699 0.1593969389907145 6.98513115092139e+35
12708 0.1886019204335239 0.1720633362656995 2.1575916296172824e+36
12709 0.0166251004444328 0.037763005234293 3.7858083516630713e+34
12710 0.0501915762310784 0.0869458519222971 4.873347621893557e+34
12711 0.4962225894480259 0.1065767803805431 1.544101156347588e+36
12712 0.0782898740727026 0.0746709511940073 2.7860081568902102e+35
12713 0.0730606576640501 0.044779241058113 7.80381045050928e+36
12714 0.0007685328990916 0.0026635852105635 3.3521822975976774e+32
12715 0.5641812054299223 0.2487483599791224 7.82611491065481e+37
12716 0.2660490309057571 0.2607479629845292 8.826515109669811e+36
12717 0.0031988699209547 0.0046643877992643 2.242985053234488e+33
12718 0.0025235163947687 0.0043604390554224 2.3364611915542883e+33
12719 0.1221250848283319 0.1345850988986606 1.9632205117966756e+36
12720 0.3173276770481508 0.2507273550837685 6.597003356886779e+36
12721 0.2189092316470932 0.2303795975414494 1.4780961684172955e+36
12722 0.0355591503490772 0.0596145197081302 9.394388929625906e+34
12723 0.9058095672711016 0.1038077251244674 6.541764047101657e+37
12724 0.2827385833707389 0.1702995203637165 1.5225903291195606e+37
12725 0.0085896312389104 0.0198821472980194 3.3285484196125854e+33
12726 0.0203989130374539 0.0431622605480419 8.595941946957686e+34
12727 0.0997098650559816 0.0051786915356752 2.2191884699681185e+36
12728 0.3672449843412925 0.2297282826682853 1.7163787774497798e+37
12729 0.0028307302334642 0.004506966879383 1.4749189277542491e+29
12730 0.2938472359592617 0.2461447837263349 6.41276776291453e+36
12731 0.5583464635383135 0.2010201397137913 3.0232429404162e+37
12732 0.0165316930254565 0.0389014645249033 6.972450433957028e+34
12733 0.0593625993594486 0.0890342926802219 3.2981389996635403e+35
12734 0.2722932699131382 0.3509421314326175 1.2638789302162532e+38
12735 0.0381979531312464 0.0694691985547614 1.1498655655873818e+37
12736 0.0114692304931479 0.0271851569013484 2.6312776682823234e+33
12737 0.1080539949553421 0.1444192574955242 1.5999083724407526e+36
12738 0.0855796954567097 0.1144303981911086 4.819790381400525e+35
12739 0.0911659119378949 0.1262775771923024 4.872431558199844e+35
12740 0.0513122972988261 0.0844644784602698 6.602438644793595e+33
12741 0.0110337970948145 0.0264014676833311 1.5094270925008282e+35
12742 0.1738346690229704 0.1931133296373861 1.193941921600138e+36
12743 0.0388642951620165 0.0700151030696915 3.0914056155920957e+35
12744 0.0669129596093941 0.0997251544746104 1.6542775143058447e+34
12745 0.4214423772422882 0.3028599815752361 1.8299732733525136e+37
12746 0.089915767083533 0.1292743767670884 9.64624591728164e+34
12747 0.0960220290008264 0.081543700155123 6.566613766667292e+36
12748 0.1111984527148817 0.0630382517486559 4.297532884453504e+36
12749 0.7922147304441034 0.1085461659834214 2.0417107282495904e+37
12750 0.0032351257777181 0.0046782753667742 4.574386795591629e+33
12751 0.0102703255849721 0.009419110406518 2.9565059635711803e+36
12752 0.334100774831873 0.1633327847938204 8.965489335496664e+36
12753 0.1088170670769872 0.112874950131378 1.8552460018543503e+36
12754 0.109686338194468 0.1480014007102301 2.544947753098405e+35
12755 0.0848366668715966 0.1020016166062497 1.702403252524956e+34
12756 0.6898500613447227 0.1700731657982044 1.535952778864882e+37
12757 0.026138452394072 0.0539470996090899 6.24488013655145e+34
12758 0.0479459942277061 0.0568370596331702 4.935612666495947e+35
12759 0.5576355657914177 0.1848121856256388 2.404263477234844e+37
12760 0.1107433119763727 0.149091132675309 5.2614489265728496e+35
12761 0.1269686667315446 0.1290092218310056 1.7555077209979812e+35
12762 0.1418260271452643 0.162540936383945 7.028567993330221e+36
12763 0.8594720620238113 0.1231141919203651 1.9952660711709444e+37
12764 0.01499549685439 0.0318974119554635 5.76750953115324e+32
12765 0.345539839556748 0.2559593779800397 5.836360187274027e+37
12766 0.3420259887815739 0.2956503569137564 1.3607426911073208e+37
12767 0.0089284774169005 0.0030931818496187 6.486502392534347e+35
12768 0.3525510374560239 0.2110119656696631 8.799219565443871e+36
12769 0.1161951805962413 0.1409990042940176 3.398191236352473e+36
12770 0.5157918093306957 0.1754317589474424 2.663676810389239e+36
12771 0.0294945777029122 0.0550486410383895 3.222375706005685e+34
12772 0.8209098125107318 0.1476669596548007 3.804057088168553e+37
12773 0.1565952624076704 0.1820719718742466 8.279927533669212e+35
12774 0.174470028635882 0.1871484783876803 7.929676701476967e+35
12775 0.9625590055792042 0.0563789147360955 4.823467801637709e+37
12776 0.2603772023234265 0.1712398088414725 7.190461509148954e+37
12777 0.0757597501224971 0.0954672226246861 7.224323730502621e+34
12778 0.7399909872248823 0.15700106265456 2.362057378557176e+37
12779 0.2480633339923169 0.2375975115248032 3.0987797455841753e+36
12780 0.2132935183491496 0.1451252797640512 9.083116856427125e+37
12781 0.3259175382279335 0.2656834067588927 6.455006484367372e+36
12782 0.1999232543557192 0.0912556422729241 3.194830569723282e+35
12783 0.006662383720155 0.015144947823288 4.4547880795533504e+33
12784 0.1760643578795905 0.1806533346888979 6.819525645389566e+35
12785 0.6976542651586004 0.2770659827947452 4.397368773578795e+37
12786 0.0297185568021831 0.0568903842487279 1.248848581249207e+34
12787 0.1837561164213488 0.1963869871199125 4.632749295141953e+36
12788 0.7018134557252975 0.1842710044880877 1.9817201468311564e+37
12789 0.3654735104372025 0.285949129366263 3.495924820122081e+36
12790 0.1623055250204097 0.1453361781386435 7.089642557915097e+36
12791 0.0046715613752304 0.007938560438584 1.6646200674694232e+35
12792 0.0128142096282033 0.0294624729472777 3.1843959030311523e+34
12793 0.0007378276659521 0.0026141704223095 1.7752491270940522e+32
12794 0.0099291079071705 0.0214645181766734 5.889214321233267e+34
12795 0.1425413090008961 0.1789501751289203 1.2749882501515336e+36
12796 0.2636032737270786 0.2584009369043617 3.961046855199573e+36
12797 0.3980698148532051 0.0454871538264475 5.242731168747954e+36
12798 0.1805171031747157 0.2017523592990103 7.87985914861766e+36
12799 0.0956560491545329 0.085398879322813 3.721874415094736e+36
12800 0.0099703455902764 0.0005437505983622 1.864972091876476e+35
12801 0.5214016633203792 0.3312071451986967 9.201388786031728e+37
12802 0.0065185406320239 0.0165749194287688 1.4852232878415924e+33
12803 0.0064153254402612 0.0154790641129932 1.5631555711219497e+34
12804 0.3791126400278633 0.2664623291899098 9.10312505669943e+36
12805 0.6079437346216278 0.2817035370175295 1.504507144079006e+36
12806 0.0722719936225261 0.1039951770007163 4.708463687178456e+34
12807 0.2892204269691719 0.2430037629637672 1.0701052118273067e+37
12808 0.541176286848485 0.0602041141255147 4.999009371806851e+37
12809 0.1633337883824427 0.1817068213683236 7.038931762650785e+34
12810 0.1290960632729188 0.1369837970805477 6.875859835118493e+35
12811 0.0082179179011253 0.0340787993854839 3.2766094671559554e+36
12812 0.0546514329409973 0.0494418803030687 1.1575321222883293e+35
12813 0.0773761623353823 0.1202748242438361 3.096916176945893e+35
12814 0.0119418212901818 0.0299595072573325 1.0133408496090889e+35
12815 0.0851090309126926 0.1110555194780806 3.258339506485436e+36
12816 0.3625143295641181 0.2622070515599184 1.0561782625085016e+37
12817 0.0505617614753118 0.0481270720171581 1.5787931556789195e+37
12818 0.0079953948353933 0.0170732502047033 3.166636536864141e+35
12819 0.3808375456885828 0.2522899674058595 6.008130805554974e+37
12820 0.8374483159140396 0.1045598732633184 7.15914754554291e+36
12821 0.0996318111422693 0.1328287144020329 6.721277099860618e+34
12822 0.0232293404985678 0.0501123242109764 8.247646618031084e+34
12823 0.3317490105233057 0.2553382284406511 6.537903443164706e+36
12824 0.0715732595520364 0.1036166516314583 3.3843827229211325e+36
12825 0.310858350684284 0.1064020793647727 1.3989552940271796e+36
12826 0.2545384287323859 0.2396899255356712 7.501565774679936e+36
12827 0.0059099306927343 0.0129003883181297 2.214044669860714e+34
12828 0.0124277731956652 0.0303916743873508 1.7942116652423687e+35
12829 0.0013456976427259 0.0034129042353194 1.120968082491404e+35
12830 0.2531739540410653 0.2519748775771213 1.3163352237704398e+37
12831 0.2897665716123198 0.2356025196472709 4.160711544739878e+36
12832 0.017287721483475 0.0388421141088484 4.138247148238733e+34
12833 0.3377044237081795 0.164010493205065 1.422994495542195e+37
12834 0.2588009672272213 0.2385910751067814 4.8312852741533046e+36
12835 0.3127441480054205 0.2691064547907184 2.5556567382115364e+37
12836 0.3993329529609561 0.2687719033286444 3.8594448896977287e+37
12837 0.0082305197129642 0.0212414424231494 1.19390451261662e+35
12838 0.4807860086976349 0.2391657235946689 1.5931873077500716e+37
12839 0.3125754460884564 0.2620779099968073 1.666740817658331e+37
12840 0.0600134429838553 0.0922051846635376 2.237065537373042e+35
12841 0.0965033869586419 0.0175354071453712 1.221579040181293e+36
12842   
12843 0.0297225984495263 0.0568077676143272 2.1366212711015068e+35
12844 0.0204857685531353 0.0446736248150863 8.179755817625308e+34
12845 0.3071537081121742 0.3182655010619928 8.382410023044772e+37
12846 0.3671622006393963 0.2653943499205132 2.942411223996902e+37
12847 0.312018248711874 0.1964219618613192 6.364594793650541e+36
12848 0.0039910497984365 0.0060700154400932 5.810902215959417e+33
12849 0.0100410607969773 0.0238485711054095 3.591612927652833e+36
12850 0.0032150685432411 0.0047876709264435 5.259613271887608e+33
12851 0.8650111114962696 0.1183430853519837 5.048494605152106e+31
12852 0.0461409659716282 0.0823015844731219 1.3769175981685964e+35
12853 0.1010410338214222 0.0102022015930726 1.9019737504301976e+37
12854 0.0060177111316472 0.0087178328493339 7.027459057101217e+29
12855 0.0083146574382834 0.0199212783152468 1.167653109896248e+34
12856 0.4031093554915635 0.3062274038488294 2.3346677491707503e+36
12857 0.1413365549405769 0.1612445548127831 3.251461066761949e+37
12858 0.2346234971627066 0.1122011032641148 4.8628492196487816e+36
12859 0.5652096109740015 0.1414313549971008 6.985013493569023e+37
12860 0.0111005877055185 0.0242710704732143 5.644786353417116e+30
12861 0.1070308239691311 0.0361654986614359 1.905266534190532e+35
12862 4.392391538353512e-05 0.0006612940673351 9.324609948291658e+28
12863 0.0854772855093225 0.0989262965604133 1.8199908621322727e+34
12864 0.3045810305837573 0.2209810334982136 1.8990431760808408e+37
12865 0.0079448395456499 0.0170390002820313 1.3207601425814628e+35
12866 0.0569468080748832 0.0903321395848504 1.5622469588259523e+36
12867 0.0181985819244196 0.0387722685489611 2.681677843551872e+34
12868 0.0852867659324816 0.1192479821542535 8.085914804476337e+35
12869 0.0229014831597483 0.0439567957677968 1.883418427755484e+33
12870 0.0254863465522578 0.0417812569245845 2.0189556499607067e+33
12871 0.0037980780200508 0.006365647673242 2.890167754122774e+32
12872 0.0324689924011982 0.0588930092665647 2.7790897722229224e+33
12873 0.148143465146812 0.1748381200427813 1.3664210803355949e+36
12874 0.720876125945626 0.1505430610156043 1.1180267535422864e+38
12875 0.3267770368470127 0.2707452643813364 3.51835791385084e+37
12876 0.0115007251057991 0.0271929151260303 2.756824544043806e+35
12877 0.2820210771710285 0.2544541068152234 3.3012906869110307e+36
12878 0.0160985304660555 0.032071407347749 2.0723012627562832e+35
12879 0.1399939379097523 0.1714685487965979 1.7652273134250742e+37
12880 0.0229965349780388 0.0493782860153278 4.8402363574380086e+36
12881 0.302422743875837 0.0366307158685358 7.291996553350762e+36
12882 0.2377392593348078 0.2419702053682431 7.881467770379091e+37
12883 0.0108455448482024 0.0262249735822759 4.457766571942016e+34
12884 0.0157918908815652 0.0373434760686507 5.168251697424803e+34
12885 0.8565805139797849 0.181104400858758 1.6048226589128426e+37
12886 0.3651898450604459 0.155659900477357 3.0279979444305466e+36
12887 0.3190339317984161 0.0934321715419339 4.484191723955536e+37
12888 0.3125962883196003 0.2389704351445774 1.93524459962811e+37
12889 0.0055788397858753 0.013134214923814 7.71579186965155e+33
12890 0.0827886310359297 0.1130259189683552 3.763825625708468e+36
12891 0.3809716645901318 0.2353784350213733 2.8619121870754495e+36
12892 0.0667461378206036 0.1001063410162164 2.040880768414891e+35
12893 0.0181038803666377 0.0386087710267725 7.885689012869886e+33
12894 0.0018670155520183 0.0038975563183124 9.590023868174545e+34
12895 0.0427593965133951 0.0485062544305215 4.282828238658204e+35
12896 0.7835137982689961 0.1475284991829786 1.6523760287610872e+37
12897 0.0546403671744111 0.0558302200454682 2.9935813416958347e+35
12898 0.3068901442622218 0.2844964336310371 4.946945954259116e+37
12899 0.3453471182464012 0.2745694706109991 3.5713873097923687e+36
12900 0.0031163600154305 0.0046347989363774 9.766707273250244e+32
12901 0.0064791554999316 0.0047851124167615 1.0702942834122407e+35
12902 0.1053261943680501 0.107056917605744 4.206181751062384e+36
12903 0.0789435390946483 0.1008334694697179 1.182469237650339e+37
12904 0.4049313147833622 0.3095021425252645 2.4065515562403462e+37
12905 0.0406667044379857 0.0706719014026896 1.2427503544116156e+33
12906 0.0084182300287307 0.0213650114058016 2.856603783826954e+34
12907 0.0609101692331305 0.0805455609797373 1.696467013138849e+34
12908 0.0274489832341583 0.0526472932112117 9.001108486648816e+33
12909 0.7564158109440521 0.2064742875537291 2.1074507283486848e+37
12910 0.0184819817855719 0.0418855043582387 1.272979513734793e+34
12911 0.7771880102614313 0.1364713320180719 3.2349233004040478e+38
12912 0.187887718340163 0.1851311953742631 3.672964194302804e+37
12913 0.1362722527233187 0.162500176428687 4.368643179879964e+35
12914 0.1063675993600027 0.1227538631997241 1.311309025797203e+37
12915 0.0249761354273444 0.0505735530112835 7.097041765990755e+34
12916 0.1663636486339849 0.1646361801366689 5.409374327055188e+35
12917 0.0331253315580474 0.0661501010114333 9.94753552811796e+34
12918 0.0026252116482578 0.0044000765752722 1.8970836590950968e+34
12919 0.2738927772841675 0.2442619982500056 7.707931681712404e+36
12920 0.0064834089555537 0.015765680412028 3.194539107693457e+33
12921 0.895723901901406 0.0562365624377461 1.3065977621282894e+38
12922 0.0761624256422997 0.1088450727946344 2.2224063808001293e+37
12923 0.0488251527865057 0.0844988510577105 1.0619848312631962e+36
12924 0.3249665262733144 0.1145704808209918 8.228889288819844e+35
12925 0.2499379880880135 0.2116639987362915 2.5247536672848512e+36
12926 0.0149239079032545 0.0358715150781529 1.898953345528713e+34
12927 0.0824138752045427 0.1141794974010649 9.943780936391876e+34
12928 0.6161046421083745 0.235635989568283 7.319367793385168e+37
12929 0.0225529998785439 0.0502302814887779 1.1653362394869876e+35
12930 0.0358241738744772 0.0653780211006185 2.6155428738521903e+35
12931 0.1305109061055709 0.166217788825931 1.633148375362332e+35
12932 0.4169148007415122 0.3118607394993919 2.245529706196357e+37
12933 0.0402930689355698 0.0746715855335663 1.4772969593841252e+34
12934 0.003469847681412 0.0064776371715507 9.397400437279896e+33
12935 8.579534490307808e-06 0.0002927827462317 3.564537277214582e+32
12936 0.2821464604754086 0.1084555937903238 1.7577739121177015e+37
12937 0.0760327296472062 0.1078123387558154 4.669458258283611e+35
12938 0.0314730879378208 0.0598088670712674 1.0520138451850104e+36
12939 0.1661691157423249 0.1863257481917151 4.837919404801413e+36
12940 0.0767720011576795 0.0955398123553697 2.184786968993265e+36
12941 0.2297541464237471 0.2179148087309353 1.651959158482078e+36
12942 0.0726616485491925 0.1150709337490142 1.0305693941361976e+34
12943 0.0200525520185569 0.0425599236366051 6.068021621692565e+34
12944 0.8167652688592452 0.1670587180080832 5.141979542399037e+37
12945 0.04497579841233 0.0742117113320109 4.027597229642277e+33
12946 0.009314686814154 0.0237745432331485 2.064362411543425e+34
12947 0.1294786696585851 0.0471178143931929 1.8920535686500747e+34
12948 0.0493135110937074 0.063321337426799 1.2704994363282388e+36
12949 0.1895682279067814 0.031734758145516 7.097483122926706e+36
12950 0.1052689925864025 0.1513305901497928 4.118511325332929e+36
12951 0.2217943592447325 0.2277126261452947 1.2903440445599124e+36
12952 0.2189988371463965 0.2324149903223575 4.256068343057138e+36
12953 0.136218606215152 0.1332408035524407 4.981418258790655e+34
12954 0.4730498705440227 0.3059338397553294 3.4005098412277887e+37
12955 0.00360606477497 0.0052937467307858 1.151177215446774e+32
12956 0.207242544525434 0.1805923167630268 1.1887585999092631e+37
12957 0.1454366737708513 0.059435978419401 1.778358047107501e+34
12958 0.3940225444990799 0.2898657036458587 9.236805406966749e+37
12959 0.023864897093064 0.0483840576180243 2.6557069319914213e+35
12960 0.4315777998392798 0.2312968299741091 3.017717968222876e+37
12961 0.3808519622634915 0.2906795364604193 1.2786378475673388e+37
12962 0.2125859548248979 0.2002300361016975 1.9020302971481576e+37
12963 0.0110375720762334 0.027005480270553 4.442141889051056e+33
12964 0.2766885542472316 0.2548970415448733 6.18908507157466e+35
12965 0.197439228272062 0.1675832608198718 8.247197890194701e+35
12966 0.005134418269807 0.0082774519691739 1.846064127967282e+35
12967 0.1270407748792566 0.1436098232087798 3.1269779510610173e+37
12968 0.0278882566612848 0.05344083728171 1.2390677731340544e+33
12969 0.5015098670437054 0.2739751005791409 1.984569196032604e+37
12970 0.0176600166887712 0.0391417323525451 8.977478125851968e+33
12971 0.1207439656642388 0.1508903412137632 6.0883679615381045e+34
12972 0.0066267694357676 0.0163697164420677 3.444455360012072e+33
12973 0.233664423503627 0.2323636447538284 3.493455868738161e+36
12974 0.0026739502720577 0.0044260018824148 9.217746620852828e+34
12975 0.0037676084260155 0.0066476013386394 1.4755530791099118e+35
12976 0.0039204251471877 0.0051219162551748 8.889211099585726e+33
12977 0.5452429892417031 0.105222242018661 1.7189825648434258e+37
12978 0.1005705680032832 0.1358055172112089 9.828331761598732e+35
12979 0.1875964114113755 0.0453987522971079 8.785991145586047e+35
12980 0.6968896274360478 0.1741743271818084 2.460591379013911e+37
12981 0.7131047239426019 0.3043625895967137 1.0713837632977787e+37
12982 0.8202587099236279 0.178888579539087 4.5454896564862287e+36
12983 0.9820525454046076 0.0301079555057574 2.0397775449426312e+37
12984 0.0039869282314058 0.0054217194478184 6.954167154364404e+33
12985 0.1525271072359098 0.1549744074234213 7.250071320366867e+35
12986 0.1313343646004823 0.154721811286048 3.277759302088569e+36
12987 0.6003049587344124 0.3160848752785341 5.553940689547786e+36
12988 0.573825320492726 0.1628478043699832 7.813788196374698e+36
12989 0.0810257556324025 0.0890299855277134 1.7594808686385873e+35
12990 0.1487667053765461 0.0965664378119165 2.7963248154880387e+36
12991 0.2401883597815351 0.2276829377070109 9.077243348810338e+36
12992 0.1254740394106871 0.1667468371126429 1.7079404030926166e+36
12993 0.0126302244984211 0.0269054538732219 5.396048757246046e+35
12994 0.0243014743222708 0.0462411789746106 4.613676981502512e+35
12995 0.0029594677021252 0.0045798051469484 3.768159307886264e+32
12996 0.5370125107089205 0.2909102430612608 6.059020350981594e+36
12997 0.0062992719018508 0.015202555571291 2.692907789315281e+34
12998 0.3780294261006172 0.2790687146339014 2.809397359200933e+36
12999 0.0430777241159074 0.0741432046311583 5.658153376851004e+33
13000 0.0475699697324396 0.0722289142219336 8.186167445190239e+34
13001 0.560669123912993 0.0968494408306001 2.328620607280249e+37
13002 0.2019763261513575 0.0186790776154574 3.995286505511308e+38
13003 0.0113685861038424 0.0266809172419979 2.73328307441452e+33
13004 0.556679459864294 0.3040038079614567 2.326648694865377e+37
13005 0.0703423409696914 0.0908449314931948 7.910747353476473e+33
13006 0.0025218801406782 0.0043539544446946 5.456737214916566e+33
13007 0.0494182447950607 0.0864885271049952 6.013740207126855e+37
13008 0.0595750891039174 0.0944152912216428 2.5759862982746533e+36
13009 0.1270850273062546 0.1587974644182364 5.203403923964939e+35
13010 0.2441259580014198 0.2398105149456557 8.301229301161887e+36
13011 0.3006616255285259 0.1099942182075854 8.663934837315425e+37
13012 0.0143760543538026 0.0322948262764698 3.647110944104338e+34
13013 0.087123620229377 0.1195815934525188 6.042178434223953e+34
13014 0.1972720548137121 0.2148240048330088 4.252759017377719e+36
13015 0.3628439168735698 0.2473154635488842 1.0233991023125815e+37
13016 0.0822515887925625 0.122351521293083 2.569614677168562e+35
13017 0.3047945846019299 0.2643558004196101 1.7980564833220592e+36
13018 0.1089636522388593 0.0825980610864211 1.4048101681969082e+36
13019 0.1949140718303358 0.1963527258156822 4.099952933682109e+35
13020 0.0008520877830321 0.0027919212461684 9.57012901270558e+34
13021 0.2267746684259512 0.1600627194069082 5.029340562041001e+36
13022 0.0014077570172416 0.0034779002793218 1.3676408309405724e+33
13023 0.0923040590959903 0.1232992211627032 4.828611503615416e+34
13024 0.9168684209183242 0.0763407258465501 2.234607779817754e+38
13025 0.8441250274396217 0.2319895184682987 4.1596899046574565e+36
13026 0.1799029757450117 0.2123125874919131 2.624796275558671e+35
13027 0.0876935187493664 0.1075126357155465 3.132297542617031e+34
13028 0.2074943429854885 0.1962782325110265 3.266341624153788e+34
13029 0.3768774407291669 0.2367320394840573 9.488812994154465e+37
13030 0.0516811104567579 0.0835095744253764 2.370079470135446e+36
13031 0.5860565228825849 0.2530351361663243 2.659500041766858e+37
13032 0.0249437151052072 0.0466016599668691 1.0598173182308678e+33
13033 0.1247014729786342 0.1100469644454923 3.493655058603719e+30
13034 0.0060536158539741 0.0146091567650949 1.8509588161967822e+35
13035 0.2240836999261759 0.1389552752300359 4.667004781943684e+34
13036 0.0117955857148722 0.0286760182888562 1.4803362930932844e+35
13037 0.3917706053607855 0.2991333678044495 2.208697534639595e+37
13038 0.4283932633534842 0.2725265107300696 1.977903963079681e+38
13039 0.0255792578273959 0.0428190472057942 3.2008016153607785e+34
13040 0.0737951781031873 0.0422288329070722 2.7910062666464004e+35
13041 0.0076803104844269 0.0201549316965258 2.218769817647024e+34
13042 0.1057903688233685 0.0353775456005829 7.371627209338844e+36
13043 0.1473007910955268 0.1816103778001755 1.3791242360195547e+36
13044 0.3946842822799234 0.2820266527040883 3.801829079151384e+36
13045 0.0123077887756561 0.028449916110251 3.0822062950139685e+32
13046 0.4879929248169823 0.1683825904686315 1.0768140394740518e+37
13047 0.0402162853707392 0.0682474255029685 6.4757545796894e+35
13048 0.241112804031634 0.2579201973556444 4.420367467335089e+35
13049 0.4023460927908422 0.3039250095627339 1.302428597039129e+37
13050 0.0793474583182618 0.0842243970541992 5.551402864962251e+36
13051 0.0568116105306955 0.0824691330209306 1.222834194519992e+37
13052 0.0467402105626859 0.0704230205114068 6.652744574757117e+35
13053 0.1906161340185106 0.1727038625626959 3.4727303121541776e+36
13054 0.210958590673967 0.0327421504383997 4.46036672402534e+37
13055 0.0277529860862498 0.0546738749703303 1.2913537513152824e+34
13056 0.342759118386778 0.2867880877946741 1.560707212321165e+36
13057 0.1243859207307519 0.1493738055084683 2.303128910908312e+35
13058 0.0991715791767296 0.0706947609164206 5.45925308125921e+34
13059 0.1637422268507298 0.179659487939243 1.384003802225229e+36
13060 0.0567930632025411 0.0867120689356925 7.339221460987963e+32
13061 0.004705060080218 0.0087152481298425 2.368732078631021e+32
13062 0.2128464090469361 0.2190296460517142 1.4889082061127333e+36
13063 0.0098187946511338 0.0013338733486474 1.2111759372381707e+36
13064 0.4268330783118376 0.3037422784115854 1.2507473975685403e+37
13065 0.1930708997061257 0.2125063333405575 1.4296076150948557e+36
13066 0.1052965080375308 0.1423595303898985 2.672281301694388e+36
13067 0.5158991651938651 0.1481070738887022 2.667082222291859e+36
13068 0.009365979298889 0.0190245535706202 4.438036613589195e+34
13069 0.837242414516612 0.1758265364915227 1.5177900421194795e+37
13070 0.0147449717230597 0.0297342914627963 1.891148417195332e+34
13071 0.1335234524550612 0.1306676099295824 2.962971581993717e+36
13072 0.0632088948491786 0.094589886831977 1.0644689048551908e+35
13073 0.0740808264609798 0.1073993354067419 3.0312210052519543e+34
13074 0.0570450714145605 0.0914340685624903 2.6988209846122905e+34
13075 0.0546681290321315 0.0833301656818022 1.083166279876738e+34
13076 0.2704564599744443 0.2499506878205554 2.7533261118096174e+36
13077 0.0997816099170978 0.1421329694735151 2.0815271858608352e+36
13078 0.5010030439853207 0.3023080753390186 2.753964561411925e+37
13079 0.4857694462052211 0.2816162225981306 1.342187150726471e+37
13080 0.1999999951227755 3.419463742641045e-05 4.294793733377892e+36
13081 0.209029664868221 0.0966579600066349 4.173103509589508e+36
13082 0.0586171573555064 0.085906693913603 9.986957468623452e+36
13083 0.0049908423370175 0.0122721384813554 1.0752527865625444e+34
13084 0.0248417225937162 0.0462778969582793 3.108240943463813e+35
13085 0.0022890699575923 0.0042033783750644 1.042991469175463e+34
13086 0.1486700663198053 0.161342756388247 9.215613817056264e+35
13087 0.0067329781548544 0.0161492871397118 9.566629318280496e+32
13088 0.1807049436775313 0.2082739253752183 4.2513809444116864e+36
13089 0.9640866091866642 0.0516221778785114 7.922203802471823e+37
13090 0.2520595261000894 0.171631892752284 2.589471150954809e+35
13091 0.4607880742023968 0.3121815936901776 1.455216462357758e+37
13092 0.2088295893256805 0.1136384651077142 5.318116720716177e+36
13093 0.3751672372915365 0.2691119641775463 3.512936180306925e+37
13094 0.1438588821493941 0.1570134713664942 3.6910931378366336e+37
13095 0.0244464657796081 0.0519669611160817 3.726558498129933e+34
13096 0.0465602404134138 0.0701153457460089 7.064321729185452e+35
13097 0.0127607548391594 0.0275776591574801 1.1530612185286495e+35
13098 0.1997613583554183 0.008762441417526 1.1292356530568196e+36
13099 0.0714555580196204 0.0932252440852671 6.390925718266626e+33
13100 0.0027069688766606 0.0044432572111193 4.692489169708478e+33
13101 0.0022763966001284 0.0042334247237703 8.50905649772152e+34
13102 0.0220309707399294 0.0407352811332739 1.896319130275851e+35
13103 0.0459979558711245 0.0737861288370342 1.6588242641713442e+36
13104 0.6334267407963623 0.2108073413833658 4.6996690226517776e+38
13105 0.1799545840488625 0.1942860845631538 6.911200697356199e+34
13106 0.4354477424868314 0.2893524135733754 2.8930277130603605e+36
13107 0.2512440652844584 0.2331954605799286 5.937002187547047e+36
13108 0.7471783491378365 0.0570857445152376 4.5325337190448306e+38
13109 0.0050708224876385 0.0105919327509767 2.666634814209248e+33
13110 0.6251018896319843 0.1818021444331675 1.1441755175350159e+38
13111 0.4315023709131803 0.0767309948384224 8.214053912873002e+36
13112 0.0018477743657993 0.0038990892851655 2.592141024823866e+33
13113 0.0402015740702848 0.0642930232846261 1.4600364113749813e+33
13114 0.0475974727897437 0.0799360922866234 2.8480292745065543e+35
13115 0.0036869464105903 0.0052525538870657 8.032111340644464e+32
13116 0.1135694652761584 0.1562956264267176 1.4914921825598208e+36
13117 0.0045975012237511 0.0081845418916837 6.330517290107829e+35
13118 0.4915333146615107 0.2022438274375412 8.287216397263897e+37
13119 0.0006461268250887 0.0024584117589997 3.695688152415823e+30
13120 0.1657077947858448 0.1310592168204452 3.1065126005466536e+36
13121 0.003560209481014 0.0056298790588491 8.195376857419123e+32
13122 0.0853564527791514 0.1194156223307424 7.680516643459331e+35
13123 0.5300381700329351 0.2861148527549182 8.025073044757049e+37
