id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
13575 0.1542136444096618 0.1839622647220623 5.82534665821389e+36
13576 0.1133466595782877 0.146055285299828 1.477415808351516e+35
13577 0.2199662451996931 0.2249372845946783 2.6295720936549183e+36
13578 0.0752127260016748 0.112546538766099 1.2444974325384463e+35
13579 0.021870051589164 0.043052037922963 8.867567303050284e+33
13580 0.2238078958444326 0.2169890409543107 4.342354485915791e+36
13581 0.0130228965907473 0.0322599810924191 4.834884885403147e+34
13582 0.0534500754529532 0.076939961813102 1.4561133529074246e+36
13583 0.302808814798523 0.2195724070244727 7.202530168452501e+36
13584 0.0292286399172406 0.0532274833522666 1.3087373354098466e+34
13585 0.0512118501372185 0.0826398288854001 1.397797907768788e+36
13586 0.3777902633826384 0.2327676170520311 4.199454033313308e+36
13587 0.2350812395612655 0.2285881388986083 4.299564128428293e+36
13588 0.0076626155524444 0.0195694370484584 5.888987743913621e+34
13589 0.0037522610951466 0.0056080257889781 5.018325680718785e+33
13590 0.0293169023810732 0.0561909022972961 1.02111339782913e+36
13591 0.2536687981446455 0.2587893941353942 2.5958823382159417e+37
13592 0.0046355442122302 0.0086172646693302 4.2631453213913217e+33
13593 0.488171522897339 0.2322829412427938 1.795699827912499e+38
13594 0.1086308003504807 0.1486825202257021 5.8769035505041815e+35
13595 0.2004001222230533 0.0277461006245459 2.778224346482927e+37
13596 0.0252300402839638 0.0464817849807004 3.934950617412938e+35
13597 0.7215143234138048 0.1180460481377066 6.747630397201777e+37
13598 0.0916898407418262 0.1270827950706794 3.43300801442551e+36
13599 0.2467234688576661 0.2152710012707859 7.029874342246988e+37
13600 0.0714900482278453 0.1119220914330596 8.39305066977175e+34
13601 0.2986029651933315 0.1620390380473981 5.52524818440018e+36
13602 0.1118562368637302 0.1507715050996502 6.222508498430835e+35
13603 0.2267935874986818 0.2343131928190742 1.9622604868016976e+36
13604 0.3670573107652927 0.2811736209422192 1.421441984371667e+36
13605 0.0259718099351315 0.0447718362010188 7.810824599726579e+36
13606 0.3614755482782595 0.2651154520369683 3.011996851555654e+37
13607 0.4157725591269464 0.3113819694817314 2.278473982182634e+37
13608 0.2057352128151309 0.1722624510393285 5.101285911809789e+37
13609 0.0081326615526385 0.0184039176242458 8.647408415527113e+34
13610 0.3768845694809108 0.2525251051379388 1.3778639577415457e+37
13611 0.1846232978737782 0.1987860182788385 6.656091127522768e+34
13612 0.1251350816295547 0.1612998343948945 2.6298999539933345e+36
13613 0.0045175167045457 0.0080455789145125 1.4551233009584344e+36
13614 0.0075816672536975 0.0164099278845109 8.524704418297971e+35
13615 0.4159345719717954 0.0763065409249615 7.363626288411604e+37
13616 0.3330249428491746 0.2526152172229143 9.52473166090009e+36
13617 0.3786772997345436 0.282924682146347 1.338903697736942e+37
13618 0.1883539783662051 0.1687246465824203 1.2955012196144392e+37
13619 0.0795835467989383 0.1192905956550558 1.1235441411426936e+35
13620 0.1697439097669607 0.1923604897135686 1.0226228315823333e+36
13621 0.5348748018940722 0.1923745985504548 5.65627998772855e+35
13622 0.3891893875126804 0.27887309121567 4.027020843493818e+36
13623 0.0859956179579117 0.1227194374676812 2.8398229180584418e+35
13624 0.3290637390660498 0.2334500144874502 7.670255456247695e+36
13625 0.0706887098523226 0.0660471745439881 2.289734361559893e+34
13626 0.2909878476763947 0.223453181754624 5.988976132409454e+36
13627 0.1671133189751548 0.1132203121805072 2.8939701217421764e+36
13628 0.1379360609388681 0.1543503949121576 4.39429856328146e+34
13629 0.0074123114885055 0.0043795836882543 3.305444046666528e+35
13630 0.5355839986832157 0.2283952529325698 5.566220724592393e+36
13631 0.4215462658830062 0.3206239018213438 3.1991345911261525e+37
13632 0.259590631727019 0.212775975541488 9.323528990342224e+36
13633 0.0540976931652833 0.0855334454033998 4.61908961869353e+35
13634 0.5101066958035262 0.2918967244371485 9.333802002625836e+36
13635 0.052482248159621 0.0797145468559405 4.5303387313527135e+34
13636 0.7268471890041517 0.2045854219013855 2.7010759438864343e+37
13637 2.4681525455258033e-16 1.5710355010392807e-09 3.47811585778943e+18
13638 0.1980575672899413 0.0181811738477417 3.9910080852795857e+36
13639 0.0855379565508617 0.1044825490508878 1.7598209927294763e+36
13640 0.012610934312256 0.0307243871821594 8.552481531266874e+34
13641 0.724261247696132 0.380558514351668 1.0893447493272017e+38
13642 0.9219414813279884 0.1213574749164435 2.758521987105905e+37
13643 0.0224293285827599 0.0484419744544386 1.916586060429334e+35
13644 0.0108895176519001 0.0265159146714507 3.298826381001057e+34
13645 0.3798243823163507 0.2655598953408493 1.951646735397993e+37
13646 0.3053786064375986 0.2698701513363369 1.0172347818529848e+37
13647 0.4616437295548561 0.1269026945976077 7.15481953152802e+35
13648 0.0041871623705911 0.0102982780122238 6.98033849419207e+34
13649 0.2973190756930623 0.2634490996320235 6.29183594865242e+36
13650 0.6567690128166387 0.165841740804233 8.090486391519729e+36
13651 0.3577285883743566 0.196830862092181 7.609079045425949e+36
13652 0.1629319708964542 0.1879530666808424 1.5153224980483331e+37
13653 0.2943163070029408 0.2192390019075429 1.9573006633953198e+37
13654 0.0594138586669915 0.0776281840365366 2.255700268535069e+35
13655 0.6065444886773386 0.2986002063232898 3.4461594538517715e+37
13656 0.2232692460089425 0.2327313040403228 2.2774903117426965e+36
13657 0.3806970688712146 0.2804367868691478 2.5207268727370705e+36
13658 0.3316601785190248 0.2732801675338542 3.715294101833893e+36
13659 0.1260103073898513 0.1564728904323613 1.9368122699039397e+36
13660 0.2670755249861473 0.2265798669189753 1.4800575272231646e+37
13661 0.0011001968227041 0.0031291429865529 1.733670331014577e+29
13662 0.0236667016561904 0.0502692684468485 1.6703479415196824e+35
13663 0.1125211047710348 0.0337511768244964 5.195309517609989e+36
13664 0.0916671980532201 0.117651098047813 1.2981328639235426e+36
13665 0.592756607597226 0.1890869912131393 1.1497447511991736e+38
13666 0.0191428614864404 0.037983598629608 6.99892843419818e+36
13667 0.2975162945547444 0.2344517384251346 4.355238260793792e+37
13668 0.2469915668327903 0.2049136500876935 5.1855818089184615e+36
13669 0.0256791080496164 0.054593670264715 6.794837325135146e+33
13670 0.0027586539092447 0.0044709416048603 6.838669121324492e+34
13671 0.7830870697894093 0.1866710227854174 1.7702303158686986e+37
13672 0.2936512140456929 0.1592606390463053 1.6996183187382905e+37
13673 0.119816855219078 0.0822834448065701 1.7543593351840457e+37
13674 0.2807113082187029 0.0982044012426903 9.793498065564944e+36
13675 0.3271385387026925 0.224905187453005 6.417191889140947e+36
13676 0.0005754082985211 0.0023287310442987 5.863490106193085e+34
13677 0.0211070223460765 0.0358998250183281 1.0565523640213212e+36
13678 0.0879825102137482 0.0944519346669688 1.8385252618769653e+34
13679 0.2106315864373234 0.2228040336971009 1.5781259058854257e+36
13680 0.2794535110409027 0.2380742199286694 5.360779176240915e+36
13681 0.032962483972757 0.0677416217907088 6.104226874598758e+35
13682 0.1570618607766774 0.189615054590019 3.041655564056026e+37
13683 0.0412880372983709 0.0795014053467859 4.738860142853538e+35
13684 0.1010073821576746 0.0538312690556782 8.734039872785544e+35
13685 0.03912786688917 0.0585924523066408 9.395732339370071e+34
13686 0.1000001476991555 0.0003183334260078 5.127684583939152e+37
13687 0.3926274236894861 0.3047046905726199 1.6758154169021038e+37
13688 0.1929662903071208 0.1979117257041056 4.384671831439328e+35
13689 0.0091290228267387 0.0238321219184793 7.22811797145278e+34
13690 0.0991600088187941 0.1383428002113181 3.102751652909992e+35
13691 0.3188516170346691 0.2720120959925643 4.215706643728454e+36
13692 0.3785193258710689 0.207397553652143 2.225048134645865e+35
13693 0.6448262553575717 0.072595056468761 1.4269424849559407e+37
13694 0.2752871449909495 0.2234918481861863 4.647596612833179e+37
13695 0.0170384765093251 0.0319159062118694 4.4607810614265774e+36
13696 0.019862181929501 0.0355217239666407 1.3023307064470485e+32
13697 0.1632027519934723 0.1883318642053862 3.491125778608011e+36
13698 0.1562241437774421 0.1824151513926126 5.361723791783207e+36
13699 0.2125247085456158 0.1491682508550895 2.4870412244684463e+37
13700 0.2399061017338938 0.1949862650501279 8.71149498626348e+37
13701 0.0023506097730508 0.0042407434325012 7.65390527038326e+33
13702 0.9024974372257222 0.0996131497139145 2.9421894014229336e+37
13703 0.5136706151761622 0.1763439864678402 1.404359076892432e+37
13704 0.4159585628030913 0.2941021136975194 2.519281170328733e+37
13705 0.0509294535981617 0.0887697487132369 2.184926073670604e+36
13706 0.027040869003852 0.0547134378879785 2.71777495173772e+35
13707 0.3584593022764069 0.2737165393244981 9.817897082904504e+35
13708 0.1326188256613687 0.1592851089930911 3.698611879496698e+36
13709 0.511982258848462 0.1196765216530993 2.3138985783795525e+37
13710 0.1967488718512778 0.2093817519661924 6.230421625545067e+36
13711 0.4922675246537642 0.2716222547375367 7.727641268667041e+36
13712 0.9060747218587256 0.0309775407471356 7.958037076139401e+38
13713 0.3627427844879886 0.2955936280030888 3.472324703361136e+36
13714 0.006226622294847 0.0148281072006777 2.743794411021148e+34
13715 0.733468999820667 0.2726438329008663 1.707352422261729e+37
13716 0.3506882156455538 0.2471491967078707 1.1304235778264393e+37
13717 0.1410226688241636 0.1057776821999097 2.124808656907099e+35
13718 0.3810290761046784 0.2914725727521968 1.7424164692997363e+37
13719 0.5448294747983791 0.2008377376841701 3.4854625936176367e+36
13720 0.2451443103913607 0.241046719193226 1.0756706704971666e+37
13721 0.0567362330709694 0.0602139021882352 3.623709771136592e+35
13722 0.168542072292609 0.1977301648546973 5.002315453721804e+35
13723 0.1499071803053551 0.0675342553377656 4.933003250490153e+37
13724 0.2985868850966263 0.2763840785485466 1.0864031990970799e+37
13725 0.0003145122024025 0.0017453378217319 6.715168950978761e+34
13726 0.2106431835834406 0.1716496313849987 6.049857106206793e+36
13727 0.0106317508818403 0.0265191685998332 3.437268217747712e+34
13728 0.0998753023165073 0.1491287618670138 1.0594064602149706e+35
13729 0.1962974781306392 0.2088967704534793 1.4567636557076504e+35
13730 0.4283456901869012 0.3041011019529556 1.0179645165300976e+36
13731 0.0034154736286579 0.004742285965494 7.590634352846866e+34
13732 0.0014164529492166 0.0034868597488003 1.2244206520921344e+29
13733 0.8958781208440214 0.247174871989048 4.592101200121779e+37
13734 0.1171441068250839 0.1542148076484701 3.5213459199920774e+35
13735 0.0612280905346745 0.1022729136182535 8.929469346533271e+34
13736 0.0954392720691728 0.1057923557819818 2.1262229278413373e+36
13737 0.2671545150657777 0.2489506819013875 3.655499400836134e+36
13738 0.1066952455843427 0.1429854974658007 1.5492873025673616e+36
13739 0.2986678305727048 0.1163786698499964 2.971703098356442e+37
13740 0.1880249795219093 0.1749275082737156 9.658032991274696e+36
13741 0.2671047466895577 0.0758918445375618 4.828930999139056e+35
13742 0.2422178219870153 0.0679030175190531 9.724305356273746e+33
13743 0.0100829239993062 0.0236472209542149 1.592337346798871e+35
13744 0.0571667148476172 0.0771883879870519 2.5011618848614946e+34
13745 0.4393768234332736 0.2028081316368012 3.3777888050938245e+37
13746 0.2901644108272407 0.1365549717331729 1.091320543220771e+36
13747 0.0358715124708882 0.0463367998766959 2.0310024217923868e+36
13748 0.0469659109020347 0.0800916526599789 3.124973576837967e+34
13749 0.4218653885531586 0.3041650378627995 1.7929856323954706e+36
13750 0.2225298249742672 0.2011318918271976 1.5445113380932296e+35
13751 0.1934635220447762 0.1897105796279458 1.0280763103172223e+37
13752 0.1340502044745723 0.0596815366661682 7.139859050463583e+36
13753 0.0424705885443621 0.065852868069563 2.0559528260747268e+35
13754 0.2791148305870115 0.1684317305955339 1.0003249805502453e+37
13755 0.2641258572898067 0.2291058493411571 4.590961820318128e+36
13756 0.5494892362788444 0.2428846484035434 1.3198091300585132e+37
13757 0.027668979052287 0.0526605400102405 4.256660864749893e+33
13758 0.629786967260131 0.2602510035657502 2.0215379425677965e+37
13759 0.0794673027566729 0.0940917163456192 4.758302725473461e+34
13760 0.1731060105377828 0.186561948182007 7.360842490148455e+36
13761 0.1893617740252172 0.2048899639202344 6.966332201740541e+36
13762 0.248091963617009 0.1875075284174641 1.4199981071944071e+35
13763 5.973343168776217e-07 7.728509791991015e-05 3.191203476566631e+27
13764 0.1781707900342366 0.1270512902093212 1.1625716103978138e+37
13765 0.3535387554463386 0.2713325984126667 5.962771829608776e+36
13766 0.1202591682192289 0.0410033417270498 5.612460445757416e+37
13767 0.2995304518573695 0.1497631120159811 2.99670124288655e+37
13768 0.5767432815607499 0.309414424229065 7.279647957712323e+36
13769 0.1292431267026433 0.1007806270155424 4.699456404337103e+35
13770 0.3113627973196345 0.2516072522799957 1.3859337882384813e+37
13771 0.3933828140242559 0.2891058008333876 3.3652374912040204e+36
13772 0.0089585713970759 0.0226000103674766 1.299071152860274e+36
13773 0.5368124569425352 0.2775407667538001 4.708694925895095e+37
13774 0.4068769434360838 0.2451177335837558 1.216638187042475e+37
13775 0.0646776421457685 0.0936853675386512 1.0957952693991917e+34
13776 0.3376506052193306 0.2897348502043306 1.9026264183985748e+37
13777 0.1716306783281783 0.1998978409932392 2.0606425989862885e+36
13778 0.1306592497059515 0.159308586053652 2.659759289998202e+36
13779 0.4173764175698204 0.1674385091854548 5.847083208415959e+35
13780 0.2974892567185248 0.0853225130199039 1.6359157239804353e+37
13781 0.0082083775800498 0.0201379569261596 4.702692343577571e+34
13782 0.0165870548675565 0.0386342359542599 5.264473249742177e+34
13783 0.99 1.1102230246251563e-16 1.6424383987012585e+37
13784 0.1419297355326941 0.0800354263207335 2.239109436610528e+36
13785 0.1126997884154217 0.1090337134140454 6.363027327815283e+34
13786 0.0368403271497814 0.0557022771943465 2.079915746159709e+35
13787 0.8857713589536914 0.0379311386364128 3.670629497936812e+37
13788 0.362856426987221 0.2360230808779272 7.31464126382461e+35
13789 0.0115038835985052 0.0263493511169009 2.2914423728893493e+36
13790 0.0659531413306458 0.1029237338848074 2.5132669493257797e+36
13791 0.2594540563532717 0.2405924412522419 5.789431804483762e+36
13792 0.5853853848953453 0.2421371224129858 8.44597299310826e+36
13793 0.3110116178274411 0.261794232850084 7.066046077580736e+36
13794 0.2169683045515946 0.2233564399578067 2.5294537689643368e+36
13795 0.0146833022507456 0.0350540426314254 2.674865311367396e+34
13796 0.0747258706795098 0.1121971435453261 3.115745134304117e+36
13797 0.6070563645333404 0.3201952170908708 8.878543463168289e+36
13798 0.4541344875665313 0.2949033453523727 7.476485066049553e+36
13799 0.1062499195329248 0.0931248079980276 1.5172333659598448e+37
13800 0.0017049494382974 0.0037606756992062 3.0229481066040237e+35
13801 0.4356638151783344 0.1894805572676441 2.351773725511444e+37
13802 0.0270506483177111 0.0452101076754447 4.126263026173062e+35
13803 0.0849596732099863 0.1258196830347018 1.1459096101210028e+36
13804 0.097179954999609 0.0954186349551629 3.904481211947853e+34
13805 0.100001907358047 0.0006472907357668 5.94384044658254e+36
13806 0.0132015061921334 0.0322921482836202 4.95684522080748e+33
13807 0.4998450296148966 0.3233585543741351 6.066532278274338e+36
13808 0.033624094986666 0.0508757518481368 4.548846658584859e+36
13809 0.125886775745094 0.1244324767897338 4.521404295352339e+37
13810 0.0815806548007851 0.1197986911225743 1.273014604766709e+35
13811 0.1052266225888065 0.1405471005262361 6.539549666888402e+34
13812 0.3391820853389787 0.2792966600836187 2.272726917204029e+36
13813 0.4005075356195848 0.2966585364931272 7.408659986908002e+36
13814 0.1524767991518148 0.1758516829998481 1.0914204648368551e+36
13815 0.1124660267783682 0.1428236861817405 1.542736648829216e+36
13816 0.0512450044998808 0.0765205766325384 7.31783462426755e+34
13817 0.0663315981746116 0.098803545868345 2.911449706552901e+34
13818 0.0388429808917283 0.0569394887057752 3.9528042691381737e+34
13819 0.027476715232263 0.0491383457468325 3.895006535737994e+36
13820 0.1075112026831377 0.1273328221349361 6.573938229846754e+35
13821 0.132160339875008 0.1394307623471949 2.057475357106838e+36
13822 0.0974540103940483 0.1388880765705941 1.2788461043937284e+36
13823 0.6361912610804402 0.1739903010627159 4.529505719933957e+37
13824 0.0084041373878651 0.02030303647008 3.844421176205092e+33
13825 0.0324498400362564 0.0591343019067512 8.408311175081687e+34
13826 0.4719290130239379 0.2343090618157506 7.902261697688825e+36
13827 0.0248508185977525 0.0491896291481169 8.163857671162068e+34
13828 0.2595804797093152 0.2492028249460597 1.965776777537772e+36
13829 0.1383645802978407 0.0530965107022012 9.889141744491995e+36
13830 0.0099603347148229 0.0021003634949686 6.329736179384102e+36
13831 0.4515884467402645 0.3090122295745385 2.2390243458335952e+37
13832 0.1774061448742193 0.1746264161938598 6.025180917017603e+36
13833 0.0697342169298434 0.0623833741450332 1.0868722384703385e+35
13834 0.0646904812698072 0.0968195630084435 7.349862767466945e+33
13835 0.5204056014032988 0.2403716960518619 7.029534972281398e+36
13836 0.0665961452947597 0.0811239779473517 2.340508274494665e+37
13837 0.712014685224761 0.2602300883721561 5.036794311709321e+37
13838 0.1313554978429674 0.1696825550894501 1.4456871023714996e+36
13839 0.5885779166552676 0.274369089613722 8.268268404191748e+36
13840 0.5971764737147691 0.190764963140464 3.828574773401599e+37
13841 0.030654282645769 0.0589798533270839 4.205988483181541e+33
13842 0.1296600380951312 0.0456758793022458 5.406169028425933e+36
13843 0.1775671556847997 0.2040909700330821 9.617256052593378e+35
13844 0.297377257604529 0.2017771697096286 6.289107251916537e+37
13845 0.2223991434355659 0.1694837763337338 8.523223955470277e+36
13846 0.4345515317873947 0.3358055285578821 3.889371235517711e+37
13847 0.4950625727966213 0.0790310899901065 5.675513150582025e+36
13848 0.1214156487673665 0.046418225165908 1.5933410997072205e+36
13849 0.2690213429623171 0.2043940527201669 2.906932107940843e+37
13850 0.040360076087639 0.0709870330896951 7.152797557641788e+35
13851 0.008728203052834 0.022178255845106 3.754956161566524e+35
13852 0.0030006503798895 0.0058790459209193 1.690850897596024e+35
13853 0.0166964475652106 0.0325355965532417 7.291114544537025e+36
13854 0.3463402712185334 0.1123237201218647 9.75362261856866e+35
13855 0.423200339545134 0.2655449881733247 4.03147573853754e+36
13856 0.1943939525793079 0.1935223980110863 4.166765192281457e+36
13857 0.0530708393549173 0.0837234814673203 4.203355346735201e+33
13858 0.3178645286905371 0.2750865730972984 6.067795429102369e+37
13859 0.018105175971417 0.0377454097054931 5.027695697519853e+35
13860 0.6744493895374294 0.1652623226627448 2.042059408119768e+37
13861 0.0287028283041039 0.0591256978348128 6.384830960138947e+34
13862 0.743745589150941 0.2296375317627218 2.155814105922278e+37
13863 0.6572591500887948 0.2839813401059144 1.4282448659302947e+37
13864 0.3453488807715596 0.1436084874078267 2.240629338282502e+37
13865 0.2317352066775 0.2194722316151318 6.449688803303331e+37
13866 0.2874590918065 0.0629903346671873 2.384176100828212e+37
13867 0.0262661468975076 0.0521193587374742 2.07032281566467e+34
13868 0.0037282920258063 0.0048363666182108 2.3002364089178e+33
13869 0.3084652316296219 0.3003171859680976 5.034041298373318e+37
13870 0.0725582632899547 0.0987749462635445 9.06512827178488e+35
13871 0.3015864661328687 0.2647517238542733 4.063369154226987e+36
13872 0.1122082686784496 0.1419493091444746 3.838681106468037e+36
13873 0.3702185589284915 0.1672630801488412 3.4690776690338704e+35
13874 0.0205261300175976 0.0476429283329322 4.541064244654654e+36
13875 0.4592923586123037 0.291021696270793 1.0815658252407163e+36
13876 0.2997386857413497 0.2626074851833883 7.269892452461454e+36
13877 0.5170168650647464 0.2052989832327656 1.6270710088806412e+37
13878 0.0076810490749235 0.0180801865570645 6.443015911485909e+33
13879 0.0461399072757168 0.0473472124018914 1.5873871375582512e+35
13880 0.2785453537299116 0.0772237606032705 6.888671694809106e+37
13881 0.0005033276141437 0.002186306806987 1.9864034011895923e+34
13882 0.5683394165474503 0.2242237213343813 3.6432225904316353e+37
13883 0.0468184733187226 0.0815531574537734 6.279089784596626e+34
13884 0.0757570707646138 0.1116871437012785 2.2370775470490243e+36
13885 0.0690516055967357 0.0979553733572 1.5600938703785242e+36
13886 0.1093456705882695 0.1185557073254679 2.34317517343625e+37
13887 0.0198334426007827 0.0404570361355286 3.3810968578355075e+33
13888 0.2569487175363454 0.2444330467993261 4.953233404400048e+36
13889 0.0050026910009136 0.010308618620458 1.8478075368536312e+34
13890 0.0226695890145135 0.0448913745242266 1.2071229822321392e+36
13891 0.4913868967657668 0.272594374083876 3.379687346210197e+36
13892 0.2626711413751675 0.2457363795614868 3.610260586296121e+36
13893 0.0123209893034309 0.0289466805297064 4.622874114102662e+34
13894 0.0038271221247268 0.0048627373482076 1.6183511394666332e+34
13895 0.5897988270168611 0.2386676568903811 1.223898399286609e+37
13896 0.2014338980860802 0.1318284565497745 1.1899274550797931e+35
13897 0.0052445711859477 0.0049972664039955 4.043608807579093e+34
13898 0.0045464295573611 0.0071191701565316 9.02466473582408e+33
13899 0.4822530149207249 0.1433210357626323 7.349302262099152e+35
13900 0.8110932888859651 0.2464770927887735 1.1258026442498893e+38
13901 0.0529420952034076 0.0837504850601547 8.995881417887238e+35
13902 0.1673915875823817 0.1801002895961441 1.5018901653388207e+36
13903 0.2273060266949108 0.2335724411216462 2.954348042498687e+36
13904 0.0324689593964537 0.0513004994968561 2.4111502942159262e+35
13905 0.0442754923244914 0.0769223326451957 7.661557074456124e+33
13906 0.657995923293626 0.123959956333153 4.236262450025448e+36
13907 0.3348158704515836 0.2728342874625658 4.3352025188100015e+36
13908 0.0062006201688779 0.0146639500631893 1.1135279004157651e+34
13909 0.0425407689956038 0.0652566946179357 1.2420660276361864e+36
13910 0.1229705081208066 0.1485088735791589 1.879928760361242e+35
13911 0.2892560258255312 0.2494883499205405 5.1024156822862334e+36
13912 0.4016590219975559 0.2844742430821946 9.774694424865774e+36
13913 0.0770678473916855 0.116894741418129 2.0246597784262164e+36
13914 0.5981782780775693 0.2373479853979094 1.5661147362152978e+37
13915 0.0829423431467179 0.0910682170143833 5.158270385810265e+35
13916 0.2405488146453085 0.2160251867666515 1.9023353984194344e+37
13917 0.325536495043641 0.0546834723933668 5.755944305852331e+37
13918 0.3818593568261551 0.2800649446276926 1.1964262477978588e+37
13919 0.0568196849391819 0.0682417753896026 2.12813343770436e+36
13920 0.2031215265966326 0.2136925683618842 2.581060546659869e+36
13921 0.6691764913948863 0.1041765112490231 6.88402622550677e+37
13922 0.032920719378223 0.0436234792006876 2.3451591670085284e+35
13923 0.1399735971425154 0.1747795202138972 1.0438158995571458e+35
13924 0.3043130439652761 0.2163389981773736 6.520730544146823e+36
13925 0.5008099651193629 0.3279340933446104 2.598501418070514e+36
13926 0.3920646479421005 0.3106347193109415 5.362070290960727e+36
13927 0.2681895459007037 0.2438265603352868 8.020452094545489e+36
13928 0.148266099204588 0.1581761732239447 1.3939860498463256e+37
13929 0.4583847368891666 0.2766115855445901 6.482570192687517e+36
13930 0.0946931117572142 0.1253930789525939 5.6353850761356346e+35
13931 0.2806875414466592 0.2574059602526005 3.234791217350468e+36
13932 0.3113478268660693 0.2269367959290255 6.707185974873506e+36
13933 0.2082552327792036 0.2101263020858854 5.2869217373814303e+36
13934 0.5276530199918356 0.2532481455128213 5.132681339910244e+37
13935 0.3242390907796543 0.2668459305345067 5.026659904326688e+36
13936 0.1434015893842794 0.1409947721290807 1.386332309544661e+37
13937 0.0347281669275357 0.0638660757015546 2.3730974799926606e+34
13938 0.1500943740058779 0.170890023104056 8.321386614111089e+36
13939 0.1217111853056258 0.1457259089276844 4.7952594703296815e+34
13940 0.413674116528998 0.2944011423352473 9.12639625215173e+36
13941 0.4781357454846854 0.2849743115053819 6.758464874929224e+37
13942 0.1525672133819953 0.1795582307599656 1.7948862865959543e+36
13943 0.7371885534630491 0.2317722908486404 1.9909323376168708e+37
13944 0.2536767418587133 0.204630927681832 2.92817922517098e+36
13945 0.409249695088075 0.3040265838264803 3.642812954615375e+36
13946 0.1879779355830022 0.1934619495089631 2.501959990092224e+35
13947 0.0535120237039042 0.0876968452180765 4.11994606853535e+34
13948 0.0312770642966971 0.0596758150612988 1.0193017230855012e+35
13949 0.2194032221099406 0.2285794585476435 1.397205503239625e+36
13950 0.1194653915378932 0.1140680679432584 9.66289289697672e+35
13951 0.1889087620084178 0.1995392663750735 1.9232306955332123e+37
13952 0.2121301761132043 0.230062688010857 1.6567806083139342e+36
13953 0.365575083761961 0.2512614726851573 7.03356222396799e+36
13954 0.1803628478846533 0.1665491612974707 6.923011985555995e+35
13955 0.5208527137200116 0.2149118509387445 9.560409201707355e+36
13956 0.002593101225288 0.006426724554647 3.879521269733839e+34
13957 0.109116931858369 0.1327486701369205 2.5774913183341763e+35
13958 0.2791559557473103 0.2454612555850222 6.745299700156042e+36
13959 0.5412931725138009 0.3165292070591513 3.1723184362107964e+36
13960 0.3904515337553566 0.2884759485741945 1.8853369444816568e+36
13961 0.0582250528411824 0.0734651156265841 2.209193953477976e+36
13962 0.1405134112245485 0.1597427714924831 3.056275872501161e+36
13963 0.3270578559848412 0.1888954664503991 1.8525481734582915e+36
13964 0.215789874696753 0.2174262112311659 1.9096270323554883e+37
13965 0.2675032248963181 0.2514739859116717 9.326965124139664e+36
13966 0.4032545630931483 0.3029559185431699 4.858659731742362e+36
13967 0.181348260102857 0.2003383767730798 3.716310003620635e+36
13968 0.3641294403977073 0.2465663016547657 2.7783062750333846e+36
13969 0.1089184157234579 0.1434826923327208 1.4739105503691447e+36
13970 0.0410518430479011 0.0673758029680824 9.225902661644144e+35
13971 0.1694012763002618 0.1793396384109657 3.678398823609161e+34
13972 0.0023911778332801 0.0042693052983975 1.3831786016783558e+35
13973 0.0753025461710933 0.0816468579773892 2.9259389754437705e+34
13974 0.1408362592897445 0.1250083314322511 7.626432977250867e+36
13975 0.0548695813916839 0.0826763406637576 9.144698552179152e+34
13976 0.1708056456931981 0.1939222436053598 9.919462588140118e+34
13977 0.2738746736298345 0.1159690483362351 1.556334855631229e+35
13978 0.0552443336560921 0.0928593376539531 7.676869642739001e+36
13979 0.0085741413107299 0.0218791030659548 1.7603636876066163e+34
13980 0.4371054829651966 0.2589714612516303 7.323802129743953e+36
13981 0.3854311167519862 0.2934867533086645 6.933304658710217e+36
13982 0.0358005842852924 0.0657084646794419 2.066870406347316e+34
13983 0.2213918695810939 0.2203807331664321 3.408938743483008e+36
13984 0.3514740035487069 0.2159357950018845 1.8050955506048498e+37
13985 0.0689057586867295 0.0957800267966727 7.445701520449187e+35
13986 0.0186429516310806 0.0409544683788616 1.890143841636921e+36
13987 0.0586502928653051 0.1001914960931082 1.980613024664004e+36
13988 0.5321300315849521 0.2076619905508692 1.4028532409564486e+37
13989 0.2351342048509749 0.2327252403067333 3.065361605177838e+36
13990 0.089276973682606 0.0423762034999258 3.774825914759221e+37
13991 0.0523906951627716 0.0804053552708202 1.796772294141961e+35
13992 0.2936463512431917 0.2502496273369912 4.7693893404942425e+36
13993 0.4765558980300719 0.2672533830379761 7.29429232249577e+36
13994 0.1170821605312137 0.0901530848527071 4.999470548338001e+35
13995 0.2105838540502656 0.1910113860322286 7.922828042103609e+35
13996 0.0662999246127397 0.0897485892541414 2.061547395686516e+34
13997 0.3726888646380754 0.2750868604128372 3.832819476185276e+36
13998 0.0478095929729375 0.0823452591061185 4.744194257136973e+35
13999 0.0086282499602694 0.0223538313716122 2.9877719445010603e+36
14000 0.6577895150877743 0.2184636571208599 2.1190657778341225e+37
14001 0.2396795720406792 0.2173970829999604 5.574988915910011e+37
14002 0.197011207887471 0.2144713562940406 1.5294862761115113e+36
14003 0.0893864621450821 0.1114020093660098 6.669590535100521e+34
14004 0.137610053613568 0.1689418926275935 2.139931567797865e+36
14005 0.2707193023350002 0.2395651276640799 2.7602912671695357e+37
14006 0.0050061341290728 0.0077189618169026 5.312415540649723e+34
14007 0.1452396337853373 0.1622514668088323 5.0188289221805945e+36
14008 0.6497110614783507 0.2483547178927077 1.2439136899896987e+37
