id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
20002 0.0053231794037921 0.013107491651835 2.8082819059495785e+34
20003 0.31921576105311 0.2872346445532907 5.147276173169136e+35
20004 0.5270059287214517 0.2881091164494357 2.53068954453425e+36
20005 0.6403489913146959 0.1256392917254435 9.206222442158534e+37
20006 0.0521925053140889 0.0935339390712253 9.497690334408263e+34
20007 0.3131712815660107 0.2704809992654345 2.663398595160865e+36
20008 0.0185035170814931 0.0401623483549928 1.344937618925787e+35
20009 0.2143749782190757 0.2187029676009933 3.166793525791934e+36
20010 0.2902951880675891 0.2370701374758715 3.0554613870610734e+36
20011 0.3045953828776991 0.2260300630931084 1.0646153848033568e+37
20012 0.0844559507683867 0.1188477405853511 2.467105002137027e+35
20013 0.2000772775295361 0.0029927128708286 1.0378212247786488e+37
20014 0.2182936589304296 0.2224585821985427 3.849196938835676e+35
20015 0.1237426842713971 0.148154272572226 2.154169690310382e+37
20016 0.019014549266011 0.0492649598191532 1.5242265368396927e+33
20017 0.1111162249796017 0.15028146056968 2.285163609356682e+35
20018 0.0032158424442253 0.0047458225537441 7.500103261413168e+35
20019 0.0720984096015691 0.1148504656043549 2.819440316659086e+35
20020   
20021 0.2029174078011745 0.2214050108347762 2.2059298553968545e+36
20022 0.4330180742344591 0.3205779688785322 3.4739775746483e+36
20023 0.1032269714439882 0.139174382294798 5.312836668342972e+35
20024 0.0514129489189468 0.0827757912364255 1.3294866615218422e+35
20025 0.0583807383416652 0.0990011924580528 1.9077049396240776e+36
20026 0.2817629329759166 0.275701819471518 8.20383476175713e+35
20027 0.1556634173586274 0.1773118496288691 1.39633419706198e+37
20028 0.1061013159518655 0.1155781870493411 1.6917283792850405e+35
20029 0.3607857434175076 0.2054389325017967 6.200889383261314e+35
20030 0.0309623979583383 0.0646154541751476 5.489713125248534e+34
20031 0.7197616734915148 0.2844522937521648 7.449721536448994e+37
20032 0.3283257770616 0.2821219757374688 1.1519013673563514e+37
20033 0.2240100871865346 0.209932601423622 1.4694976276626127e+35
20034 0.1007207291330449 0.1398798407782375 1.1205449746558448e+36
20035 0.203588779059512 0.2135899230601488 1.038403712766185e+36
20036 0.5494875488393999 0.2631856920424588 4.321006104152782e+36
20037 0.0854291537111127 0.0998121825610608 4.161643616160031e+35
20038 0.238912774815234 0.252905214284257 2.5232273957695295e+36
20039 0.0062269475109969 0.0048471243661754 8.112447942360066e+33
20040 0.1064177212595911 0.1496021963376467 9.936067957923904e+33
20041 0.1875374207677747 0.2012539180628386 2.6993716418885703e+36
20042 0.2786319355372061 0.2326838847462261 2.0543026458657577e+36
20043 0.0685388752849128 0.0664026275593738 5.889651569565306e+35
20044 0.0418304858954392 0.0762640503976252 2.279969167870683e+35
20045 0.697669122536503 0.2747711732504118 3.792906738990029e+36
20046 0.0037217663531696 0.0163720282526855 1.9252551683647183e+35
20047 0.172744367309873 0.1914785212221495 1.558256328850602e+35
20048 0.5067200318450286 0.2046198096840419 1.678343793500297e+37
20049 0.0799154175175961 0.1171665034266497 1.7595436634408116e+35
20050 0.0795839589210188 0.0917965363548884 6.248660444433588e+35
20051 0.519480722119923 0.3186478834246311 4.815296646554341e+36
20052 0.2868208661612083 0.2514351602457675 9.40326394217166e+35
20053 0.4349786329851306 0.3177351242858797 6.086765112872075e+36
20054 0.7909217749630704 0.2662493589792711 6.739786806053478e+37
20055 0.1441918897388929 0.1393639119134086 1.770617869785766e+36
20056 0.0112401488214001 0.0293409268685217 5.704036451135518e+33
20057 0.0196299847609728 0.0405058455241828 3.2382012310307777e+34
20058 0.0739445520458426 0.097609429185834 1.2092568825239232e+33
20059 0.3954676430610706 0.3012542139445707 2.876129125535814e+36
20060 0.0492010948644697 0.0838624283044107 3.741460038416112e+34
20061 0.1974831671218029 0.1305539922781622 7.782753971614106e+35
20062 0.0141421011917427 0.0293991819534429 2.597148613708572e+32
20063 0.1156212029467881 0.142721419789376 6.367159707013441e+35
20064 0.2206500665707722 0.2088544447507699 2.4420991406026705e+37
20065 0.1774709335635087 0.210473069441124 3.186924314477692e+35
20066 0.1155953685015306 0.0368480456673994 2.620054908793065e+35
20067 0.2387141926814979 0.2293986918401918 5.326039187612778e+36
20068 0.3174344317734071 0.266760753751948 2.420127817994796e+37
20069 0.0100378244231576 0.0239224440471319 1.3035009511874675e+33
20070 0.7777368346769054 0.0813985761961746 2.5021401115585456e+38
20071 0.1986433005182654 0.148209033131242 1.5982961078227378e+35
20072 0.0321217111401532 0.060288291743623 1.2739925985246116e+35
20073 0.0060191569592426 0.0116664315030002 3.692164062187052e+34
20074 0.0845656779135152 0.1108358273734617 1.0143961182629146e+36
20075 0.280522580903368 0.2590245562455666 1.0100680530282416e+36
20076 0.0108831771019783 0.027279475046856 4.502416026513584e+33
20077 0.0822484086899944 0.0958790814004104 1.1955826295920703e+31
20078 0.285783975334248 0.0993922169101574 3.6538750807437445e+30
20079 0.0044927686284049 0.0103123888439519 1.23542598107206e+35
20080 0.5166766075720969 0.214733483356688 4.210078390491557e+36
20081 0.1834879057580586 0.1950915557953658 7.643558413035235e+35
20082 0.1441377141429433 0.1810040059772771 2.391723128331619e+34
20083 0.0775781073399697 0.1187365165247046 1.2528168964177902e+36
20084 0.3169535263577414 0.2819088359616671 1.0351239621366349e+36
20085 0.057448301676265 0.0767095261163985 2.766599610003987e+36
20086 0.3985055978509098 0.323298118531906 6.66937597389762e+35
20087 0.4917492298766901 0.310761696314955 7.703483537328289e+35
20088 0.0100360370904813 0.0029946305238548 5.15884690162916e+36
20089 0.0973398047806259 0.1447423035731808 1.4017506307565562e+35
20090 0.006497776863146 0.0181373974354567 2.543692499356629e+35
20091 0.0768660968482886 0.1278053414594126 6.090027133021366e+36
20092 0.2096090823031125 0.2267169159424328 1.0478433960007435e+36
20093 0.0555920796733135 0.0707111004236607 1.4474803929195403e+35
20094 0.0154789524092013 0.0391172192897425 6.371519627945712e+34
20095 0.7529609050358264 0.2554017928825228 1.4574986349449169e+36
20096 0.1654496260041666 0.0655121412265193 3.3529409012673063e+36
20097 0.0873696681212887 0.1267518291192439 2.756353007082112e+35
20098 0.0170180842088587 0.0398760569823529 5.021102305406008e+33
20099 0.4038352179135272 0.3062888697928151 6.856390258139743e+36
20100 0.1189636791116597 0.143902629973964 1.0624580707327546e+34
20101 0.0443432454064675 0.0812707225277927 1.0729927723340153e+33
20102 0.2434071992746752 0.1761731228193559 9.788658991198818e+35
20103 0.1137664667460227 0.1690418466782602 4.260231855465417e+36
20104 0.1049594294534292 0.1513654088440888 8.665617100142663e+36
20105 0.4860094858042043 0.2079525101727803 4.713839303729441e+36
20106 0.5740226025100852 0.2731168625982514 5.419573258874969e+37
20107 0.3748284738459193 0.1910540183512394 6.542156206857796e+35
20108 0.1066223685287836 0.0657188954365801 4.973265980552156e+36
20109 0.0994924228054939 0.1468622592166954 4.449561595494511e+34
20110 0.2570905884936877 0.2773204703537978 1.246042393815794e+36
20111 0.005003195443762 0.012206426786944 8.176771713081186e+35
20112 0.2189024949722131 0.2073431310109929 3.058158153383405e+37
20113 0.1712632468795792 0.2020180540583389 5.260882449802499e+35
20114 0.1085175761848496 0.1546626328302466 1.441942935217014e+36
20115 0.0114811852760366 0.0273157065452163 1.18847115372803e+34
20116 0.141493972992665 0.1650841228285888 8.929352529301146e+35
20117 0.2104640037533318 0.137450686909209 7.845771260381467e+32
20118 0.6535000199868292 0.2750638175001946 5.033234239793052e+36
20119 0.1015275860498221 0.0124163914414503 2.4615114293654773e+36
20120 0.9493784940880844 0.0653597578655051 1.1703879758237345e+38
20121 0.0143049847632472 0.0349175854747859 1.885950107259099e+33
20122 0.2128846740081556 0.2201031834114904 4.515197293308341e+35
20123 0.4225289850891235 0.3148966374638238 7.617924077504208e+36
20124 0.1764507156212294 0.2113629844219104 1.720776764731696e+36
20125 0.0137846488649798 0.0450103230269712 9.42787588079718e+31
20126 0.0269289780133086 0.0720079915294734 4.139447333806064e+34
20127 0.0045384178699613 0.0096495795764079 8.676517903713884e+35
20128 0.1488436579428549 0.1834688154503357 4.18203119236948e+35
20129 0.2128227850731356 0.2162885584039583 2.0179013728630213e+36
20130 0.366903955098819 0.2573628309626642 4.056644200122086e+37
20131 0.1137050724458468 0.1426579997661353 2.131408805365031e+35
20132 0.1366620359182226 0.1549977787451828 2.981493678664499e+35
20133 0.1573954457323979 0.1805173280645917 2.993484979081117e+36
20134 0.0423326325260484 0.0802207632696444 1.7421877626417005e+35
20135 0.0740750724817499 0.1162291408457547 5.220580466725101e+35
20136 0.3675762361415842 0.3220202843397181 6.854554763077763e+36
20137 0.4904419267995833 0.251454604792782 2.884790014806252e+37
20138 0.2939643923892116 0.2813469288939773 3.9189987798713245e+36
20139 0.4727466331632441 0.2923365773071335 5.082170952964788e+36
20140 0.1358489360716729 0.1730433823474537 1.4865990319923603e+35
20141 0.0577882129767358 0.0971417211306072 9.148240108507644e+32
20142 0.0026782833326187 0.0050443454576151 2.2796612837348324e+35
20143 0.0049934615603583 0.0124033022876097 6.65689163779391e+35
20144 0.0505559363786294 0.0985693914820996 2.553315368106908e+34
20145 0.0102129129335773 0.023493111800105 1.5654067957049236e+35
20146 0.7907855156628038 0.1247619111609551 3.219669369840102e+37
20147 0.2020905737184576 0.2200428035951224 1.3264624251079184e+35
20148 0.625301440069015 0.3228900447290471 3.122854988626375e+37
20149 0.0699687954686321 0.1112666596896153 4.4099086175654585e+36
20150 0.0219817564318129 0.0737770522664379 2.378971251660713e+37
20151 0.2755362381811833 0.2500504668147009 1.8535666430490287e+36
20152 0.1776515487491291 0.1710074693189591 5.511005031049764e+35
20153 0.304167537348093 0.2214421759494861 3.454897930324906e+36
20154 0.1220622721528469 0.1723151545754879 1.4693917884615336e+36
20155 0.0250499171335783 0.0550562322972722 6.60388588925845e+33
20156 0.0198406720992716 0.0442144851368651 1.543560287354456e+36
20157 0.3442467196585281 0.2820102248710597 6.826366213320415e+35
20158 0.1559262663159877 0.1856882484736278 2.022773769992389e+37
20159 0.207801491552662 0.2153849600058641 3.100544997672991e+35
20160 0.1429675107539982 0.1767369980518506 1.2534034133378293e+35
20161 0.1752759479954787 0.0855384822568765 4.375323407646827e+36
20162 0.1032410425807535 0.1246914880334892 1.0842380918073573e+36
20163 0.3118153966055604 0.2571705443526806 3.436534700036465e+36
20164 0.0582848872922465 0.096973149780516 1.9122059680838027e+35
20165 0.3406063551168641 0.0863466280418211 1.4763595635701802e+35
20166 0.1449555717291048 0.1248988362181196 8.078259443154477e+35
20167 0.0027653096936924 0.004472824535758 5.38359338616187e+34
20168 0.0689864948689206 0.0842656600673959 2.5827261465075837e+36
20169 0.3426222205435483 0.1879831981082116 2.1677372530235024e+36
20170 0.2421889700171145 0.2477407472489559 2.5638899777000576e+34
20171 0.5379206987905739 0.2993675813997066 5.539437253614658e+37
20172 0.0022187357120162 0.004303857808625 5.919478719763626e+35
20173 0.0747279168870056 0.116337641255384 5.845124879171976e+35
20174 0.2070286263286587 0.2307607550405738 7.385179331767922e+36
20175 0.3015236595103679 0.2559310345568539 2.063362609416661e+36
20176 0.7974016071861578 0.2176893359672829 1.3933447253261436e+38
20177 0.0746923167930261 0.0707196357726974 1.2459543058006616e+37
20178 0.1062200543384781 0.1519279017478534 6.188917317416033e+35
20179 0.1734455084890838 0.124472099229938 1.6508806641016987e+36
20180 0.2412033244579385 0.2395859191817243 3.569740180243899e+35
20181 0.2442628154706393 0.0721275833310899 7.506808386795051e+36
20182 0.0999653905165591 0.0018497265962241 2.0074998662045795e+37
20183 0.0100317952588382 0.0018327445332623 2.7504257180384104e+36
20184 0.264417608437446 0.2303511979988818 2.226243296343597e+36
20185 0.1239752459410623 0.1661116706435789 1.6360655506131357e+36
20186 0.9060113527610284 0.0695725289806206 2.2154242304252234e+37
20187 0.3082193588376432 0.2569264502345393 2.3676738626946013e+36
20188 0.4206873689688972 0.0907543635689336 2.689073941061003e+36
20189 0.1991239098667367 0.1912673225713661 1.326474477742398e+36
20190 0.0156389793385817 0.0374803350066808 4.5934056166677705e+34
20191 0.3009874263992083 0.2602028655736925 6.859781681159272e+35
20192 0.2134082328928722 0.212812716069167 1.4818960084410236e+36
20193 0.6105809779251947 0.2826251581098888 1.5241445841795218e+37
20194 0.165998546486815 0.170831101531777 3.682175298299457e+35
20195 0.3653175320964315 0.1166954430524499 5.979300163055716e+35
20196 0.0003750817937005 0.0019000346273265 2.326554996588729e+32
20197 0.0906350300249431 0.0288022833200313 4.145471807499583e+36
20198 0.6243629903532325 0.2971096505705067 6.883523114314874e+36
20199 0.0800137888948416 0.0952478967514748 2.2741561037714294e+35
20200 0.1931779116916548 0.2053993229934151 3.6452539552110776e+35
20201 0.1356683685325175 0.1725483171466243 5.790716946006493e+35
20202 0.1322677480703973 0.1647606071311991 2.4264069628826933e+35
20203 0.4578093316696002 0.2822186653232873 1.1351494667472583e+37
20204 0.0456579017133743 0.0735097914615076 3.595928923240328e+34
20205 0.7983257321388306 0.0128586317247618 3.902046048507264e+38
20206 4.3743968026136354e-08 2.0915012950668355e-05 7.292014385981086e+29
20207 0.1462997478664415 0.196608085954292 9.806863787125424e+35
20208 0.0104530357170821 0.0291866031037551 9.292913064218165e+34
20209 0.2921159432095579 0.273344554297042 2.607361782240979e+36
20210 0.1192385346527758 0.1546103371934443 1.6963000193652326e+35
20211 0.5085470794117167 0.3091069462174937 7.088065422467479e+36
20212 0.0038295369192678 0.005740140368408 9.161950725898522e+32
20213 0.0115042046256264 0.0261905160623206 6.281033411299087e+34
20214 0.0765909502271887 0.1207329028508916 1.3419969702342563e+34
20215 3.211421971714323e-05 0.0005657834162145 1.0202428463657106e+33
20216 0.0365119828721958 0.0622840679017052 3.400140290632086e+35
20217 0.5918616086059602 0.111065022162905 9.331436737491629e+37
20218 0.1863666646787714 0.1541994485318185 3.533824404406917e+36
20219 0.2909893784545649 0.2611475749615228 6.997814396562196e+35
20220 0.185748346340634 0.1983575996056278 7.4144062042016e+35
20221 0.1001020345284659 0.1338402185248631 1.1230460545105263e+36
20222 0.1002119137968172 0.004698788996845 1.0805948919761188e+36
20223 0.0028083955255403 0.0048010397863233 3.1458323532511736e+35
20224 0.000396947544957 0.0019524108435018 4.37173445915875e+34
20225 0.002847854438585 0.0078067042477388 1.2769817661810398e+35
20226 0.5022032311360097 0.2535253110512664 2.8991233610571835e+37
20227 0.5270337543060883 0.3094660149518712 4.047022731207917e+37
20228 0.1104169185694647 0.1495678890575103 6.185956525487834e+35
20229 0.0718296324611271 0.1028682032984925 1.452231960011156e+34
20230 0.5484901923820404 0.2203082704915652 1.7912069636259196e+37
20231 0.0712708389968865 0.1330883721866488 6.058602122701554e+35
20232 0.1933534818831869 0.0674004724830009 3.262354127420252e+36
20233 0.0330603978046507 0.0643416175792882 5.47424773812315e+35
20234 0.3989516241052984 0.2793528948623183 8.102408077794445e+36
20235 0.0599057341441162 0.1152053584229951 2.590480244158557e+35
20236 0.1032814495692033 0.1485606575390898 1.6094563363791417e+35
20237 0.0047625191943024 0.0098816781140218 2.075151715975729e+31
20238 0.3188801612185882 0.257583204187402 4.667855409919136e+36
20239 0.1858896599563918 0.1914246523919737 3.3952568000429785e+35
20240 0.4832730058030079 0.0973701498718496 1.1185286135295186e+37
20241 0.6473859435536504 0.3076539112913078 6.208255817137468e+37
20242 0.0073973845209623 0.0177126525226334 1.0391206776211896e+33
20243 0.3390668992575099 0.230453738765632 1.4089525181941956e+36
20244 0.295998819796406 0.257260699343184 5.644726059601188e+35
20245 0.2020515306580024 0.0347854578020342 2.792672448177711e+36
20246 0.0011252828066565 0.0031601529506669 1.898917422503242e+33
20247 0.2512574149068418 0.2366165114532025 1.3836582676648846e+36
20248 0.36911070587016 0.2976703666950065 1.422957942495377e+37
20249 0.0051669447207272 0.0135292638668686 4.6908990053004e+32
20250 1.100251786149022e-34 1.0489288756388693e-18 534.8853329181738
20251 0.0827759409933238 0.1340478316449053 3.4196487310580816e+34
20252 0.030930541601245 0.0625059598541013 1.3560891651253216e+35
20253 0.0820845691002067 0.0377425925492722 3.944936489787903e+34
20254 0.129233676592751 0.1598686419365959 5.496628004164922e+35
20255 0.2290777932269627 0.1920881372639064 1.432397550606802e+36
20256 0.0084539024810396 0.0203148759747035 9.756820797437272e+35
20257 0.6137369194256596 0.1346285586439775 5.678271088359129e+37
20258 0.442394341309386 0.2602482454883414 1.7504098452742143e+37
20259 0.1041440875446176 0.1280269094482582 2.245512559065705e+34
20260 0.1591720455643447 0.1718531048503861 3.146144598667685e+35
20261 0.8309036685558955 0.1397435819034293 1.0354313148859036e+37
20262 0.0082436963120009 0.0213106798596743 2.313190085654892e+36
20263 0.4691357289618682 0.2855471833311579 6.368878099981063e+36
20264 0.2162821577173151 0.1796483184359885 6.665391261229497e+35
20265 0.0110084516670066 0.0254116465146247 1.305125020697428e+34
20266 0.0310832691708358 0.0614152503735525 2.936218645188662e+34
20267 0.1898444341143204 0.1420229341480197 1.968898539174857e+37
20268 0.0644593713582345 0.099051008324646 1.0188988160843612e+36
20269 0.0019439068463147 0.0039574302259717 8.493066882035905e+32
20270 0.30450889169658 0.2136141893953684 3.263073063762408e+37
20271 0.0073393236292339 0.0044190004489346 1.080680429895699e+36
20272 0.0102436676679805 0.0253127702390357 2.2519710825468924e+34
20273 0.0179132864348558 0.0429100700305997 4.868068427636369e+33
20274 0.0510530443809088 0.0903451409362852 6.44319754671383e+35
20275 0.4326942378637645 0.2154045822924334 1.1339308595324644e+36
20276 0.2094123011170294 0.0439042013874376 3.062491051694891e+33
20277 0.1405737901762948 0.1443562925117445 6.413469380754656e+36
20278 0.4730471130850924 0.1766203341874027 8.194868710860036e+35
20279 0.0009934447973818 0.0029912398274311 3.640461370140657e+33
20280 0.3444704139345156 0.2908701249430347 1.4226825258565112e+36
20281 0.3012718283414314 0.2719834601195419 5.100268996222946e+35
20282 0.0757659214899799 0.1134508666387422 1.13485500896894e+35
20283 0.1224668691872769 0.1440863021248624 2.054625742961178e+35
20284 0.1263694110364206 0.1454916150820105 2.1227611433612992e+37
20285 0.0625401993529942 0.0959971727904839 8.008239327297902e+35
20286 0.4453090872168543 0.3457671680452203 3.9432014789995617e+37
20287 0.2322054689547487 0.2416178004613421 3.183146180934785e+36
20288 0.2373468110343844 0.2412977909195362 2.0107466270568567e+35
20289 0.0172870828616286 0.0371769556427305 2.299337001374835e+35
20290 0.3034794577691199 0.2708228974849036 5.279807697891312e+35
20291 0.0085644325946237 0.022165908486729 9.738649948923408e+33
20292 0.1088906697131675 0.1444036101750983 8.634263559244321e+35
20293 0.0083783134238328 0.0218435830888294 2.458083239535028e+33
20294 0.0236171842307136 0.0523343521547916 1.815739919079638e+35
20295 0.0524797480363888 0.0877961293257635 3.3717045509180154e+35
20296 0.0546317912754976 0.0914917859095486 3.308348733421831e+35
20297 0.5782684134434275 0.2311772018346497 1.2608570262187606e+37
20298 0.2996312471812471 0.0064480873983677 7.149310398350436e+36
20299 0.33802048610987 0.0575324874362303 8.475716638424306e+37
20300 0.0083864838073516 0.021341093124411 4.4489253747394126e+33
20301 0.052483124081545 0.0943195839758652 7.257313443183548e+32
20302 0.2112726450080873 0.2099270172530581 2.739003620158817e+36
20303 0.0841860445260172 0.1245273932629239 1.829623558159046e+35
20304 0.0827461235304496 0.1072547547727319 8.939619199918959e+36
20305 0.0171672465516949 0.041113788671456 5.774545515341015e+32
20306 0.1078046508734405 0.0424419900125141 2.0509462683384796e+36
20307 0.3342040361414408 0.2689204973795028 1.2449952786526308e+37
20308 0.0040056317799313 0.0074469175576371 7.270715554073442e+33
20309 0.4836614936980336 0.2729215205037534 4.909773261876611e+36
20310 0.0066441270273073 0.0158789027422568 5.632673679761523e+35
20311 0.684481409499072 0.1702234808151414 4.296363437808541e+37
20312   
20313 0.0573037157883934 0.0510635733922934 1.191322299727321e+36
20314 0.01 9.559369327548826e-14 1.2612230441835466e+36
20315 0.0099949028058081 0.0002334073092772 1.3298006372106695e+37
20316 0.2929568487951346 0.2702462588878876 4.5263822753207815e+35
20317 0.1673092048385735 0.0471082440431007 1.1350794544873406e+37
20318 0.013680408973625 0.0260430549623015 1.947299391935587e+35
20319 0.2422863584267517 0.2413729347530319 9.95508774333673e+35
20320 0.3845327837531984 0.2909277225721259 5.858112791213911e+35
20321 0.2333888748867649 0.2275078457785687 4.820045740075071e+35
20322 0.4283977619669764 0.3231579019771426 2.0888216067949702e+39
20323 0.5965315970682368 0.1978150251164668 3.8833031517415983e+36
20324 0.026962249905364 0.054793176996897 2.1580481480558877e+34
20325 0.2000391391297269 0.1867254950420447 1.1625602406386846e+36
20326 0.4532110501990137 0.2901015519509667 3.873670171385411e+36
20327 0.4549711174306121 0.2576038379939208 2.2403087125520815e+36
20328 0.3362088654146509 0.1135718720707785 6.242937959217402e+36
20329 0.1568825528044853 0.0504551904865234 6.739289166708305e+36
20330 0.3821885936275285 0.236676413898897 7.129068986990325e+36
20331 0.0835608910968245 0.0467694575132878 1.4165281993325162e+36
20332 0.0105056819076269 0.0264718646165345 1.2562550833134918e+35
20333 0.1551179345393984 0.1954500082092723 1.2057561853536938e+35
20334 0.0022710117929187 0.0042022458382453 4.410052158672197e+34
20335 0.1063645599671958 0.1045993117406806 8.786191357827987e+35
20336 0.3080563816838829 0.2616632446057477 1.0536102983307536e+36
20337 0.3368181810588888 0.2568743465386899 4.3595559609849225e+36
20338 0.166524700337831 0.1451045782766319 2.483518795980924e+37
20339 0.0663483718255427 0.1163894247170329 1.4104831347813586e+36
20340 0.0598309360297613 0.0869582213275797 8.130116157183045e+34
20341 0.4544792092017322 0.2885032805808531 4.346244996000689e+35
20342 0.129625320915948 0.1647533950834143 2.9276994268237664e+35
20343 0.2578283931133983 0.2365395051199071 6.138114364064682e+36
20344 0.1137007214862719 0.1390370373434545 8.67783804326228e+35
20345 0.4454020963941154 0.256206582240113 9.466576508411063e+36
20346 0.0198081949446437 0.0351117830966245 1.1443555879312178e+35
20347 0.0274850297718794 0.0776612072842049 5.970575227815425e+35
20348 0.6050223490929284 0.2548743170651426 2.2560292124004555e+36
20349 0.1124745688152783 0.1467854822505755 3.293254873402736e+36
20350 0.0286889538153433 0.0577452104766953 1.6970485055372534e+33
20351 0.0312173580889006 0.072268384040884 9.47722248252282e+34
20352 0.5211489941341814 0.2667084036130744 3.0153242701834785e+36
20353 0.3094367811590838 0.1876795937511332 1.6405498623988352e+36
20354 0.2096262763056783 0.2252225811474618 2.5078773505947863e+35
20355 0.480680251556341 0.3183596860840471 5.446558602502184e+36
20356 0.2153469379249958 0.1890610693393468 1.6392558119482452e+36
20357 0.026771890271962 0.0552825041149004 3.2325583455223954e+34
20358 0.2544524047595194 0.2444843771858791 1.0626532690936793e+36
20359 0.0891864911805532 0.1281344222617083 9.782055153001357e+35
20360 0.011132917616891 0.0278639191328523 9.330698728879157e+33
20361 0.0098458240798725 0.0226430019506404 5.339217378610259e+34
20362 0.281134383857108 0.0478827310102871 1.2476975916455947e+37
20363 0.2959844934566492 0.2174219123520048 5.031048658749752e+35
20364 0.083882668281721 0.111471854017688 1.9562688977716063e+36
20365 0.4517880098254606 0.2872168316013854 2.332683740287913e+36
20366 0.2524989452735006 0.240414060252796 6.292379424795152e+36
20367 0.0998389243447191 0.0039026792551486 2.630354036831705e+36
20368 0.069892586857568 0.0505986768441419 1.8168750804703787e+36
20369 0.1802179592893118 0.1870840519954539 1.8018910926672664e+35
20370 0.3352370557529515 0.2919596413855032 9.070138336312154e+35
20371 0.1914297999871218 0.2007186683826674 5.56652318017647e+35
20372 0.2876703435770984 0.2559581634700648 6.047320666414421e+35
20373 0.1164091048716296 0.1476252502137676 1.0196668794744468e+34
20374 0.0057313746786039 0.0060140101667004 8.124464256200091e+34
20375 0.0144445240371269 0.0342006771122473 3.3003248216169213e+34
20376 0.0308099585395657 0.0730720097145305 7.271345362777071e+35
20377 0.0459900482761153 0.0852283341955889 6.502596289698153e+33
20378 0.4156908075682921 0.1667879194670123 1.2520206125534477e+35
20379 0.0022399512275256 0.004200269529221 3.353818612873642e+34
20380 0.0577029524124017 0.0941975152128362 1.0030179843948262e+35
20381 0.2821634101485948 0.2416243960563308 1.2245571750228756e+36
20382 0.100579679927185 0.1377585832777031 2.1194600316148235e+34
20383 0.1179310563816936 0.1251526093179066 1.0889508667710524e+36
20384 0.0170094262727398 0.0374693572543777 2.7919490879758685e+32
20385 0.1452087130673738 0.1714711458628235 1.7555157404189924e+37
20386 0.0042943087986736 0.0090734817663994 1.4591327366914636e+32
20387 0.1543785464730029 0.1539847115279042 5.485915772488871e+36
20388 0.0551017340355911 0.123262052494915 1.7134210761263377e+33
20389 0.4809146695688878 0.2622602139348575 9.20604864262146e+35
20390 0.7053836552845453 0.1658387824783045 4.539116550862096e+35
20391 0.0885067680482698 0.1333012977563036 6.497992591832515e+34
20392 0.008523673950006 0.0035473542104008 2.5075760968765998e+35
20393 0.0076506497056428 0.0188200147575714 8.660526538453387e+34
20394 0.1262774073557292 0.1287828676371824 5.253540557263662e+37
20395 0.3119490406906953 0.2800507062836159 1.886783914001072e+36
20396 0.0599581765950615 0.1040073912121553 3.7886967382649735e+36
20397 0.4566493597298193 0.3220620651505679 1.6434546665990673e+36
20398 0.005018297501189 0.0104290209979679 1.4793363286084502e+35
20399 0.0486264710368466 0.0858631126630445 1.4482177899887216e+36
20400 0.0088656244682805 0.0196042424585357 2.7072210775400016e+34
20401 0.0105982397377371 0.0396813956466301 1.001003139036548e+36
20402 0.0333985843303701 0.060206992996847 8.779860092577172e+32
20403 0.1854650987084534 0.2122117443817576 2.5980648228706854e+35
20404 0.2045114243099307 0.0275799551984323 3.766047132195558e+37
20405 0.0245543537507806 0.0518472760937974 1.5476233545774264e+32
20406 0.5325914189935901 0.2819917264352503 4.723847858137689e+36
20407 0.1613733398160274 0.1877783836847013 5.405155777008448e+35
20408 0.0554166735827057 0.0970242385419226 3.342858761870576e+36
20409 0.3156272443777025 0.2645306349193319 1.6785030145719696e+36
20410 0.0968878062349355 0.1440430564407789 2.811623655810792e+34
20411 0.1132995845564655 0.116124018747571 7.05220649919706e+35
20412 0.0821219403098003 0.0630359875259334 1.2918055707132714e+35
20413 0.0295556643973082 0.0546592080323607 1.1085830113839409e+35
20414 0.1629659298272346 0.2010982843153543 2.5023499428891212e+36
20415 0.0045318985770298 0.0110644092861517 7.553084292180211e+32
20416 0.1412801787765169 0.1807510029378289 3.0474832255750653e+35
20417 0.2799607152459805 0.2652756420746248 3.5399675248820635e+36
20418 0.6023682314993788 0.2112826412845987 8.542674892326008e+36
20419 0.2442527582896219 0.2360405747445524 6.880022366040402e+35
20420   
20421 0.5311188062839038 0.3344658872187114 1.1575538588831474e+37
20422 0.0910864710677921 0.1069406610683088 5.887786395381461e+36
20423 0.0654557815268295 0.1097349381850161 6.626076120538237e+35
20424 0.1788100755188853 0.2037445956442285 1.811539109815259e+35
20425 0.0148651754743657 0.0347047904680836 8.057956849639551e+33
20426 0.0057853666468194 0.0049379347133273 9.75640051807478e+34
20427 0.2174855086349621 0.2359460708178583 3.7891124630756375e+36
20428 0.5198901454253149 0.3245027490746668 3.159513694018044e+37
20429 0.0036163173572487 0.0048779811410002 1.615575688674206e+35
20430 0.1739998496178661 0.0895544191576245 2.6046609827014078e+35
20431 0.0030829779608548 0.0056964029201313 4.60029899139881e+32
20432 0.3315438103578438 0.267279687510254 4.090841917845661e+36
20433 0.1078399412764556 0.1457105907968122 3.0024776761128538e+35
20434 0.02207150249411 0.0483898833379266 2.705413667908956e+35
20435 0.315572983141681 0.2683301649058294 7.65630994644002e+35
20436 0.5963881160596779 0.2983047454195454 1.4839896694826683e+37
20437 0.0095048291085642 0.0245178557092648 1.1662810012443284e+35
